time_ms,KC1_rate,KC2_rate,MBON_approach_rate,MBON_avoid_rate,net_valence,odor_present
1456.8000000000002,5.70392912570161e-19,2.2815716502806444e-19,0.0,5.4071638128569635e-08,-5.4071638128569635e-08,False
1456.9,5.646889834444593e-19,2.258755933777838e-19,0.0,5.380127993795949e-08,-5.380127993795949e-08,False
1457.0,5.590420936100147e-19,2.23616837444006e-19,0.0,5.3532273538302074e-08,-5.3532273538302074e-08,False
1457.1000000000001,5.534516726739146e-19,2.2138066906956594e-19,0.0,5.326461217064262e-08,-5.326461217064262e-08,False
1457.2,5.479171559471755e-19,2.1916686237887027e-19,0.0,5.299828910982114e-08,-5.299828910982114e-08,False
1457.3000000000002,5.424379843877037e-19,2.1697519375508155e-19,0.0,5.2733297664303454e-08,-5.2733297664303454e-08,False
1457.4,5.370136045438267e-19,2.1480544181753073e-19,0.0,5.246963117601304e-08,-5.246963117601304e-08,False
1457.5,5.316434684983884e-19,2.1265738739935542e-19,0.0,5.220728302016377e-08,-5.220728302016377e-08,False
1457.6000000000001,5.263270338134045e-19,2.1053081352536186e-19,0.0,5.194624660509344e-08,-5.194624660509344e-08,False
1457.7,5.210637634752704e-19,2.0842550539010825e-19,0.0,5.168651537209815e-08,-5.168651537209815e-08,False
1457.8000000000002,5.158531258405177e-19,2.0634125033620718e-19,0.0,5.142808279526754e-08,-5.142808279526754e-08,False
1457.9,5.106945945821125e-19,2.042778378328451e-19,0.0,5.117094238132078e-08,-5.117094238132078e-08,False
1458.0,5.055876486362914e-19,2.0223505945451667e-19,0.0,5.0915087669443465e-08,-5.0915087669443465e-08,False
1458.1000000000001,5.005317721499284e-19,2.002127088599715e-19,0.0,5.066051223112524e-08,-5.066051223112524e-08,False
1458.2,4.955264544284291e-19,1.982105817713718e-19,0.0,5.040720966999831e-08,-5.040720966999831e-08,False
1458.3000000000002,4.905711898841448e-19,1.962284759536581e-19,0.0,5.0155173621676735e-08,-5.0155173621676735e-08,False
1458.4,4.856654779853033e-19,1.9426619119412152e-19,0.0,4.9904397753596484e-08,-4.9904397753596484e-08,False
1458.5,4.808088232054503e-19,1.923235292821803e-19,0.0,4.965487576485635e-08,-4.965487576485635e-08,False
1458.6000000000001,4.760007349733958e-19,1.904002939893585e-19,0.0,4.940660138605964e-08,-4.940660138605964e-08,False
1458.7,4.712407276236618e-19,1.8849629104946492e-19,0.0,4.9159568379156636e-08,-4.9159568379156636e-08,False
1458.8000000000002,4.665283203474252e-19,1.8661132813897028e-19,0.0,4.891377053728788e-08,-4.891377053728788e-08,False
1458.9,4.61863037143951e-19,1.8474521485758057e-19,0.0,4.866920168462819e-08,-4.866920168462819e-08,False
1459.0,4.572444067725114e-19,1.8289776270900476e-19,0.0,4.842585567623153e-08,-4.842585567623153e-08,False
1459.1000000000001,4.526719627047863e-19,1.8106878508191471e-19,0.0,4.818372639787659e-08,-4.818372639787659e-08,False
1459.2,4.481452430777384e-19,1.7925809723109558e-19,0.0,4.794280776591317e-08,-4.794280776591317e-08,False
1459.3000000000002,4.436637906469611e-19,1.7746551625878462e-19,0.0,4.77030937271093e-08,-4.77030937271093e-08,False
1459.4,4.392271527404915e-19,1.7569086109619677e-19,0.0,4.7464578258499195e-08,-4.7464578258499195e-08,False
1459.5,4.348348812130866e-19,1.739339524852348e-19,0.0,4.7227255367231884e-08,-4.7227255367231884e-08,False
1459.6000000000001,4.3048653240095573e-19,1.7219461296038246e-19,0.0,4.6991119090420657e-08,-4.6991119090420657e-08,False
1459.7,4.261816670769462e-19,1.7047266683077864e-19,0.0,4.675616349499324e-08,-4.675616349499324e-08,False
1459.8000000000002,4.219198504061767e-19,1.6876794016247087e-19,0.0,4.652238267754271e-08,-4.652238267754271e-08,False
1459.9,4.1770065190211494e-19,1.6708026076084617e-19,0.0,4.628977076417919e-08,-4.628977076417919e-08,False
1460.0,4.135236453830938e-19,1.654094581532377e-19,0.0,4.6058321910382245e-08,-4.6058321910382245e-08,False
1460.1000000000001,4.0938840892926287e-19,1.6375536357170533e-19,0.0,4.582803030085405e-08,-4.582803030085405e-08,False
1460.2,4.0529452483997026e-19,1.6211780993598826e-19,0.0,4.559889014937325e-08,-4.559889014937325e-08,False
1460.3000000000002,4.0124157959157055e-19,1.6049663183662839e-19,0.0,4.537089569864962e-08,-4.537089569864962e-08,False
1460.4,3.972291637956548e-19,1.588916655182621e-19,0.0,4.514404122017938e-08,-4.514404122017938e-08,False
1460.5,3.9325687215769826e-19,1.5730274886307948e-19,0.0,4.491832101410126e-08,-4.491832101410126e-08,False
1460.6000000000001,3.893243034361213e-19,1.5572972137444868e-19,0.0,4.46937294090533e-08,-4.46937294090533e-08,False
1460.7,3.854310604017601e-19,1.541724241607042e-19,0.0,4.4470260762030356e-08,-4.4470260762030356e-08,False
1460.8000000000002,3.815767497977425e-19,1.5263069991909715e-19,0.0,4.4247909458242304e-08,-4.4247909458242304e-08,False
1460.9,3.7776098229976506e-19,1.5110439291990618e-19,0.0,4.4026669910972974e-08,-4.4026669910972974e-08,False
1461.0,3.739833724767674e-19,1.4959334899070713e-19,0.0,4.380653656143977e-08,-4.380653656143977e-08,False
1461.1000000000001,3.7024353875199975e-19,1.4809741550080006e-19,0.0,4.3587503878654014e-08,-4.3587503878654014e-08,False
1461.2,3.6654110336447975e-19,1.4661644134579207e-19,0.0,4.336956635928197e-08,-4.336956635928197e-08,False
1461.3000000000002,3.6287569233083496e-19,1.4515027693233415e-19,0.0,4.315271852750658e-08,-4.315271852750658e-08,False
1461.4,3.592469354075266e-19,1.436987741630108e-19,0.0,4.293695493488986e-08,-4.293695493488986e-08,False
1461.5,3.556544660534513e-19,1.4226178642138068e-19,0.0,4.272227016023601e-08,-4.272227016023601e-08,False
1461.6000000000001,3.520979213929168e-19,1.4083916855716687e-19,0.0,4.250865880945523e-08,-4.250865880945523e-08,False
1461.7,3.4857694217898763e-19,1.394307768715952e-19,0.0,4.229611551542814e-08,-4.229611551542814e-08,False
1461.8000000000002,3.4509117275719778e-19,1.3803646910287925e-19,0.0,4.208463493787099e-08,-4.208463493787099e-08,False
1461.9,3.416402610296258e-19,1.3665610441185045e-19,0.0,4.187421176320142e-08,-4.187421176320142e-08,False
1462.0,3.3822385841932952e-19,1.3528954336773194e-19,0.0,4.1664840704405005e-08,-4.1664840704405005e-08,False
1462.1000000000001,3.348416198351362e-19,1.3393664793405462e-19,0.0,4.145651650090237e-08,-4.145651650090237e-08,False
1462.2,3.3149320363678483e-19,1.3259728145471407e-19,0.0,4.1249233918417065e-08,-4.1249233918417065e-08,False
1462.3000000000002,3.2817827160041698e-19,1.3127130864016693e-19,0.0,4.1042987748843986e-08,-4.1042987748843986e-08,False
1462.4,3.248964888844128e-19,1.2995859555376525e-19,0.0,4.083777281011859e-08,-4.083777281011859e-08,False
1462.5,3.216475239955687e-19,1.286590095982276e-19,0.0,4.063358394608662e-08,-4.063358394608662e-08,False
1462.6000000000001,3.18431048755613e-19,1.2737241950224533e-19,0.0,4.043041602637463e-08,-4.043041602637463e-08,False
1462.7,3.152467382680569e-19,1.2609869530722288e-19,0.0,4.022826394626102e-08,-4.022826394626102e-08,False
1462.8000000000002,3.120942708853763e-19,1.2483770835415064e-19,0.0,4.0027122626547794e-08,-4.0027122626547794e-08,False
1462.9,3.0897332817652257e-19,1.2358933127060914e-19,0.0,3.982698701343295e-08,-3.982698701343295e-08,False
1463.0,3.0588359489475736e-19,1.2235343795790306e-19,0.0,3.9627852078383504e-08,-3.9627852078383504e-08,False
1463.1000000000001,3.0282475894580977e-19,1.2112990357832404e-19,0.0,3.942971281800913e-08,-3.942971281800913e-08,False
1463.2,2.9979651135635166e-19,1.199186045425408e-19,0.0,3.9232564253936446e-08,-3.9232564253936446e-08,False
1463.3000000000002,2.9679854624278816e-19,1.187194184971154e-19,0.0,3.9036401432683956e-08,-3.9036401432683956e-08,False
1463.4,2.938305607803603e-19,1.1753222431214424e-19,0.0,3.884121942553756e-08,-3.884121942553756e-08,False
1463.5,2.908922551725567e-19,1.163569020690228e-19,0.0,3.864701332842672e-08,-3.864701332842672e-08,False
1463.6000000000001,2.879833326208311e-19,1.1519333304833255e-19,0.0,3.8453778261801264e-08,-3.8453778261801264e-08,False
1463.7,2.851034992946228e-19,1.1404139971784923e-19,0.0,3.826150937050877e-08,-3.826150937050877e-08,False
1463.8000000000002,2.822524643016766e-19,1.1290098572067074e-19,0.0,3.8070201823672577e-08,-3.8070201823672577e-08,False
1463.9,2.7942993965865985e-19,1.1177197586346403e-19,0.0,3.78798508145704e-08,-3.78798508145704e-08,False
1464.0,2.7663564026207328e-19,1.1065425610482938e-19,0.0,3.7690451560513574e-08,-3.7690451560513574e-08,False
1464.1000000000001,2.7386928385945256e-19,1.095477135437811e-19,0.0,3.750199930272687e-08,-3.750199930272687e-08,False
1464.2,2.71130591020858e-19,1.0845223640834328e-19,0.0,3.731448930622894e-08,-3.731448930622894e-08,False
1464.3000000000002,2.6841928511064943e-19,1.0736771404425984e-19,0.0,3.712791685971334e-08,-3.712791685971334e-08,False
1464.4,2.657350922595429e-19,1.0629403690381724e-19,0.0,3.6942277275430166e-08,-3.6942277275430166e-08,False
1464.5,2.630777413369475e-19,1.0523109653477907e-19,0.0,3.6757565889068255e-08,-3.6757565889068255e-08,False
1464.6000000000001,2.60446963923578e-19,1.0417878556943129e-19,0.0,3.6573778059638e-08,-3.6573778059638e-08,False
1464.7,2.5784249428434225e-19,1.0313699771373697e-19,0.0,3.639090916935474e-08,-3.639090916935474e-08,False
1464.8000000000002,2.552640693414988e-19,1.021056277365996e-19,0.0,3.620895462352275e-08,-3.620895462352275e-08,False
1464.9,2.5271142864808385e-19,1.010845714592336e-19,0.0,3.602790985041977e-08,-3.602790985041977e-08,False
1465.0,2.50184314361603e-19,1.0007372574464127e-19,0.0,3.584777030118216e-08,-3.584777030118216e-08,False
1465.1000000000001,2.4768247121798695e-19,9.907298848719486e-20,0.0,3.56685314496906e-08,-3.56685314496906e-08,False
1465.2,2.4520564650580707e-19,9.808225860232291e-20,0.0,3.549018879245635e-08,-3.549018879245635e-08,False
1465.3000000000002,2.42753590040749e-19,9.710143601629968e-20,0.0,3.531273784850813e-08,-3.531273784850813e-08,False
1465.4,2.4032605414034153e-19,9.613042165613667e-20,0.0,3.5136174159279504e-08,-3.5136174159279504e-08,False
1465.5,2.379227935989381e-19,9.51691174395753e-20,0.0,3.4960493288496886e-08,-3.4960493288496886e-08,False
1465.6000000000001,2.355435656629487e-19,9.421742626517956e-20,0.0,3.4785690822068046e-08,-3.4785690822068046e-08,False
1465.7,2.331881300063192e-19,9.327525200252775e-20,0.0,3.461176236797121e-08,-3.461176236797121e-08,False
1465.8000000000002,2.30856248706256e-19,9.234249948250248e-20,0.0,3.443870355614473e-08,-3.443870355614473e-08,False
1465.9,2.2854768621919347e-19,9.141907448767746e-20,0.0,3.4266510038377244e-08,-3.4266510038377244e-08,False
1466.0,2.2626220935700153e-19,9.050488374280068e-20,0.0,3.4095177488198466e-08,-3.4095177488198466e-08,False
1466.1000000000001,2.2399958726343153e-19,8.959983490537267e-20,0.0,3.392470160077045e-08,-3.392470160077045e-08,False
1466.2,2.217595913907972e-19,8.870383655631894e-20,0.0,3.375507809277944e-08,-3.375507809277944e-08,False
1466.3000000000002,2.195419954768892e-19,8.781679819075575e-20,0.0,3.358630270232826e-08,-3.358630270232826e-08,False
1466.4,2.173465755221203e-19,8.693863020884819e-20,0.0,3.3418371188829205e-08,-3.3418371188829205e-08,False
1466.5,2.151731097668991e-19,8.60692439067597e-20,0.0,3.3251279332897525e-08,-3.3251279332897525e-08,False
1466.6000000000001,2.1302137866923012e-19,8.52085514676921e-20,0.0,3.308502293624538e-08,-3.308502293624538e-08,False
1466.7,2.1089116488253782e-19,8.435646595301518e-20,0.0,3.2919597821576365e-08,-3.2919597821576365e-08,False
1466.8000000000002,2.0878225323371245e-19,8.351290129348502e-20,0.0,3.275499983248058e-08,-3.275499983248058e-08,False
1466.9,2.0669443070137533e-19,8.267777228055017e-20,0.0,3.259122483333015e-08,-3.259122483333015e-08,False
1467.0,2.0462748639436157e-19,8.185099455774467e-20,0.0,3.242826870917535e-08,-3.242826870917535e-08,False
1467.1000000000001,2.0258121153041795e-19,8.103248461216722e-20,0.0,3.2266127365641204e-08,-3.2266127365641204e-08,False
1467.2,2.0055539941511378e-19,8.022215976604555e-20,0.0,3.210479672882461e-08,-3.210479672882461e-08,False
1467.3000000000002,1.9854984542096265e-19,7.94199381683851e-20,0.0,3.194427274519199e-08,-3.194427274519199e-08,False
1467.4,1.9656434696675303e-19,7.862573878670124e-20,0.0,3.178455138147742e-08,-3.178455138147742e-08,False
1467.5,1.945987034970855e-19,7.783948139883423e-20,0.0,3.16256286245813e-08,-3.16256286245813e-08,False
1467.6000000000001,1.9265271646211465e-19,7.706108658484588e-20,0.0,3.146750048146955e-08,-3.146750048146955e-08,False
1467.7,1.907261892974935e-19,7.629047571899743e-20,0.0,3.1310162979073246e-08,-3.1310162979073246e-08,False
1467.8000000000002,1.8881892740451856e-19,7.552757096180746e-20,0.0,3.115361216418882e-08,-3.115361216418882e-08,False
1467.9,1.8693073813047337e-19,7.477229525218939e-20,0.0,3.0997844103378704e-08,-3.0997844103378704e-08,False
1468.0,1.8506143074916864e-19,7.40245722996675e-20,0.0,3.084285488287253e-08,-3.084285488287253e-08,False
1468.1000000000001,1.8321081644167694e-19,7.328432657667081e-20,0.0,3.068864060846878e-08,-3.068864060846878e-08,False
1468.2,1.8137870827726016e-19,7.255148331090411e-20,0.0,3.053519740543694e-08,-3.053519740543694e-08,False
1468.3000000000002,1.7956492119448756e-19,7.182596847779507e-20,0.0,3.038252141842016e-08,-3.038252141842016e-08,False
1468.4,1.777692719825427e-19,7.110770879301712e-20,0.0,3.023060881133835e-08,-3.023060881133835e-08,False
1468.5,1.7599157926271727e-19,7.039663170508694e-20,0.0,3.007945576729185e-08,-3.007945576729185e-08,False
1468.6000000000001,1.742316634700901e-19,6.969266538803607e-20,0.0,2.9929058488465486e-08,-2.9929058488465486e-08,False
1468.7,1.724893468353892e-19,6.899573873415571e-20,0.0,2.977941319603315e-08,-2.977941319603315e-08,False
1468.8000000000002,1.707644533670353e-19,6.830578134681416e-20,0.0,2.9630516130062876e-08,-2.9630516130062876e-08,False
1468.9,1.6905680883336495e-19,6.762272353334602e-20,0.0,2.9482363549422355e-08,-2.9482363549422355e-08,False
1469.0,1.673662407450313e-19,6.694649629801256e-20,0.0,2.933495173168494e-08,-2.933495173168494e-08,False
1469.1000000000001,1.65692578337581e-19,6.627703133503244e-20,0.0,2.918827697303611e-08,-2.918827697303611e-08,False
1469.2,1.6403565255420517e-19,6.56142610216821e-20,0.0,2.904233558818043e-08,-2.904233558818043e-08,False
1469.3000000000002,1.6239529602866312e-19,6.495811841146529e-20,0.0,2.8897123910248935e-08,-2.8897123910248935e-08,False
1469.4,1.6077134306837648e-19,6.430853722735063e-20,0.0,2.8752638290707e-08,-2.8752638290707e-08,False
1469.5,1.5916362963769273e-19,6.366545185507712e-20,0.0,2.8608875099262684e-08,-2.8608875099262684e-08,False
1469.6000000000001,1.5757199334131581e-19,6.302879733652635e-20,0.0,2.84658307237755e-08,-2.84658307237755e-08,False
1469.7,1.5599627340790265e-19,6.239850936316108e-20,0.0,2.8323501570165656e-08,-2.8323501570165656e-08,False
1469.8000000000002,1.5443631067382363e-19,6.177452426952947e-20,0.0,2.8181884062323774e-08,-2.8181884062323774e-08,False
1469.9,1.528919475670854e-19,6.115677902683417e-20,0.0,2.804097464202101e-08,-2.804097464202101e-08,False
1470.0,1.5136302809141455e-19,6.054521123656583e-20,0.0,2.7900769768819674e-08,-2.7900769768819674e-08,False
1470.1000000000001,1.498493978105004e-19,5.993975912420017e-20,0.0,2.7761265919984253e-08,-2.7761265919984253e-08,False
1470.2,1.4835090383239538e-19,5.934036153295817e-20,0.0,2.7622459590392924e-08,-2.7622459590392924e-08,False
1470.3000000000002,1.4686739479407143e-19,5.874695791762859e-20,0.0,2.7484347292449465e-08,-2.7484347292449465e-08,False
1470.4,1.4539872084613072e-19,5.81594883384523e-20,0.0,2.734692555599564e-08,-2.734692555599564e-08,False
1470.5,1.439447336376694e-19,5.757789345506778e-20,0.0,2.7210190928223998e-08,-2.7210190928223998e-08,False
1470.6000000000001,1.4250528630129272e-19,5.70021145205171e-20,0.0,2.707413997359113e-08,-2.707413997359113e-08,False
1470.7,1.4108023343827978e-19,5.643209337531193e-20,0.0,2.6938769273731346e-08,-2.6938769273731346e-08,False
1470.8000000000002,1.39669431103897e-19,5.586777244155881e-20,0.0,2.680407542737078e-08,-2.680407542737078e-08,False
1470.9,1.3827273679285802e-19,5.530909471714323e-20,0.0,2.6670055050241932e-08,-2.6670055050241932e-08,False
1471.0,1.3689000942492943e-19,5.47560037699718e-20,0.0,2.653670477499865e-08,-2.653670477499865e-08,False
1471.1000000000001,1.3552110933068013e-19,5.420844373227208e-20,0.0,2.6404021251131507e-08,-2.6404021251131507e-08,False
1471.2,1.3416589823737332e-19,5.366635929494936e-20,0.0,2.627200114488362e-08,-2.627200114488362e-08,False
1471.3000000000002,1.328242392549996e-19,5.312969570199987e-20,0.0,2.6140641139166898e-08,-2.6140641139166898e-08,False
1471.4,1.314959968624496e-19,5.259839874497987e-20,0.0,2.600993793347868e-08,-2.600993793347868e-08,False
1471.5,1.3018103689382511e-19,5.207241475753007e-20,0.0,2.5879888243818826e-08,-2.5879888243818826e-08,False
1471.6000000000001,1.2887922652488687e-19,5.1551690609954765e-20,0.0,2.5750488802607196e-08,-2.5750488802607196e-08,False
1471.7,1.27590434259638e-19,5.1036173703855216e-20,0.0,2.562173635860155e-08,-2.562173635860155e-08,False
1471.8000000000002,1.2631452991704163e-19,5.0525811966816664e-20,0.0,2.549362767681586e-08,-2.549362767681586e-08,False
1471.9,1.250513846178712e-19,5.0020553847148494e-20,0.0,2.5366159538439023e-08,-2.5366159538439023e-08,False
1472.0,1.238008707716925e-19,4.952034830867701e-20,0.0,2.5239328740754e-08,-2.5239328740754e-08,False
1472.1000000000001,1.2256286206397557e-19,4.902514482559024e-20,0.0,2.511313209705733e-08,-2.511313209705733e-08,False
1472.2,1.2133723344333582e-19,4.8534893377334334e-20,0.0,2.498756643657907e-08,-2.498756643657907e-08,False
1472.3000000000002,1.2012386110890247e-19,4.804954444356099e-20,0.0,2.4862628604403132e-08,-2.4862628604403132e-08,False
1472.4,1.1892262249781345e-19,4.756904899912538e-20,0.0,2.4738315461388006e-08,-2.4738315461388006e-08,False
1472.5,1.177333962728353e-19,4.709335850913413e-20,0.0,2.4614623884087884e-08,-2.4614623884087884e-08,False
1472.6000000000001,1.1655606231010696e-19,4.662242492404279e-20,0.0,2.4491550764674194e-08,-2.4491550764674194e-08,False
1472.7,1.1539050168700588e-19,4.615620067480236e-20,0.0,2.4369093010857508e-08,-2.4369093010857508e-08,False
1472.8000000000002,1.1423659667013582e-19,4.5694638668054337e-20,0.0,2.4247247545809838e-08,-2.4247247545809838e-08,False
1472.9,1.1309423070343445e-19,4.5237692281373795e-20,0.0,2.412601130808734e-08,-2.412601130808734e-08,False
1473.0,1.1196328839640012e-19,4.4785315358560054e-20,0.0,2.4005381251553388e-08,-2.4005381251553388e-08,False
1473.1000000000001,1.108436555124361e-19,4.433746220497445e-20,0.0,2.3885354345302042e-08,-2.3885354345302042e-08,False
1473.2,1.0973521895731175e-19,4.3894087582924705e-20,0.0,2.376592757358189e-08,-2.376592757358189e-08,False
1473.3000000000002,1.0863786676773864e-19,4.345514670709546e-20,0.0,2.3647097935720272e-08,-2.3647097935720272e-08,False
